Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.03400000000000000000,115285.70000000000000000000,0.00000000000000000000,-0.20751426000000000000,63.18468305000000000000,62.97716879000000000000,19594.13745720000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.04400000000000000000,115285.70000000000000000000,0.00000000000000000000,-0.20751426000000000000,63.18468305000000000000,62.97716879000000000000,19531.16028841000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.05400000000000000000,115301.70000000000000000000,0.00000000000000000000,-0.20754306000000000000,63.02468305000000000000,62.81713999000000000000,19468.18311962000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.06400000000000000000,115313.70000000000000000000,0.00000000000000000000,-0.20756466000000000000,62.90468305000000000000,62.69711839000000000000,19405.36597963000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.07400000000000000000,115313.70000000000000000000,0.00000000000000000000,-0.20756466000000000000,62.90468305000000000000,62.69711839000000000000,19342.66886124000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.08400000000000000000,115332.70000000000000000000,0.00000000000000000000,-0.20759886000000000000,62.71468305000000000000,62.50708419000000000000,19279.97174285000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.09400000000000000000,115332.70000000000000000000,0.00000000000000000000,-0.20759886000000000000,62.71468305000000000000,62.50708419000000000000,19217.46465866000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.10400000000000000000,115332.70000000000000000000,0.00000000000000000000,-0.20759886000000000000,62.71468305000000000000,62.50708419000000000000,19154.95757447000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.11400000000000000000,115332.70000000000000000000,0.00000000000000000000,-0.20759886000000000000,62.71468305000000000000,62.50708419000000000000,19092.45049028000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.12400000000000000000,115401.90000000000000000000,0.00000000000000000000,-0.20772342000000000000,62.02268305000000000000,61.81495963000000000000,19029.94340609000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.13400000000000000000,115401.90000000000000000000,0.00000000000000000000,-0.20772342000000000000,62.02268305000000000000,61.81495963000000000000,18968.12844646000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.14400000000000000000,115516.80000000000000000000,0.00000000000000000000,-0.20793024000000000000,60.87368305000000000000,60.66575281000000000000,18906.31348683000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.15400000000000000000,115697.30000000000000000000,0.00000000000000000000,-0.20825514000000000000,59.06868305000000000000,58.86042791000000000000,18845.64773402000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.16400000000000000000,115697.30000000000000000000,0.00000000000000000000,-0.20825514000000000000,59.06868305000000000000,58.86042791000000000000,18786.78730611000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.17400000000000000000,115826.20000000000000000000,0.00000000000000000000,-0.20848716000000000000,57.77968305000000000000,57.57119589000000000000,18727.92687820000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.18400000000000000000,115876.90000000000000000000,0.00000000000000000000,-0.20857842000000000000,57.27268305000000000000,57.06410463000000000000,18670.35568231000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.19400000000000000000,115876.90000000000000000000,0.00000000000000000000,-0.20857842000000000000,57.27268305000000000000,57.06410463000000000000,18613.29157768000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.20400000000000000000,115876.90000000000000000000,0.00000000000000000000,-0.20857842000000000000,57.27268305000000000000,57.06410463000000000000,18556.22747305000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.21400000000000000000,115876.90000000000000000000,0.00000000000000000000,-0.20857842000000000000,57.27268305000000000000,57.06410463000000000000,18499.16336842000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.22400000000000000000,115893.00000000000000000000,0.00000000000000000000,-0.20860740000000000000,57.11168305000000000000,56.90307565000000000000,18442.09926379000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.23400000000000000000,115905.00000000000000000000,0.00000000000000000000,-0.20862900000000000000,56.99168305000000000000,56.78305405000000000000,18385.19618814000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.24400000000000000000,115905.00000000000000000000,0.00000000000000000000,-0.20862900000000000000,56.99168305000000000000,56.78305405000000000000,18328.41313409000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.25400000000000000000,115924.20000000000000000000,0.00000000000000000000,-0.20866356000000000000,56.79968305000000000000,56.59101949000000000000,18271.63008004000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.26400000000000000000,115924.20000000000000000000,0.00000000000000000000,-0.20866356000000000000,56.79968305000000000000,56.59101949000000000000,18215.03906055000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.27400000000000000000,115924.20000000000000000000,0.00000000000000000000,-0.20866356000000000000,56.79968305000000000000,56.59101949000000000000,18158.44804106000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.28400000000000000000,115924.20000000000000000000,0.00000000000000000000,-0.20866356000000000000,56.79968305000000000000,56.59101949000000000000,18101.85702157000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.29400000000000000000,115979.00000000000000000000,0.00000000000000000000,-0.20876220000000000000,56.25168305000000000000,56.04292085000000000000,18045.26600208000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.30400000000000000000,115993.70000000000000000000,0.00000000000000000000,-0.20878866000000000000,56.10468305000000000000,55.89589439000000000000,17989.22308123000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.31400000000000000000,115993.70000000000000000000,0.00000000000000000000,-0.20878866000000000000,56.10468305000000000000,55.89589439000000000000,17933.32718684000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.32400000000000000000,116109.20000000000000000000,0.00000000000000000000,-0.20899656000000000000,54.94968305000000000000,54.74068649000000000000,17877.43129245000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.33400000000000000000,116284.60000000000000000000,0.00000000000000000000,-0.20931228000000000000,53.19568305000000000000,52.98637077000000000000,17822.69060596000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.34400000000000000000,116284.60000000000000000000,0.00000000000000000000,-0.20931228000000000000,53.19568305000000000000,52.98637077000000000000,17769.70423519000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.35400000000000000000,116404.20000000000000000000,0.00000000000000000000,-0.20952756000000000000,51.99968305000000000000,51.79015549000000000000,17716.71786442000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.36400000000000000000,116404.20000000000000000000,0.00000000000000000000,-0.20952756000000000000,51.99968305000000000000,51.79015549000000000000,17664.92770893000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.37400000000000000000,116404.20000000000000000000,0.00000000000000000000,-0.20952756000000000000,51.99968305000000000000,51.79015549000000000000,17613.13755344000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.38400000000000000000,116417.10000000000000000000,0.00000000000000000000,-0.20955078000000000000,51.87068305000000000000,51.66113227000000000000,17561.34739795000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.39400000000000000000,116468.10000000000000000000,0.00000000000000000000,-0.20964258000000000000,51.36068305000000000000,51.15104047000000000000,17509.68626568000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.40400000000000000000,116468.10000000000000000000,0.00000000000000000000,-0.20964258000000000000,51.36068305000000000000,51.15104047000000000000,17458.53522521000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.41400000000000000000,116468.10000000000000000000,0.00000000000000000000,-0.20964258000000000000,51.36068305000000000000,51.15104047000000000000,17407.38418474000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.42400000000000000000,116468.10000000000000000000,0.00000000000000000000,-0.20964258000000000000,51.36068305000000000000,51.15104047000000000000,17356.23314427000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.43400000000000000000,116484.30000000000000000000,0.00000000000000000000,-0.20967174000000000000,51.19868305000000000000,50.98901131000000000000,17305.08210380000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.44400000000000000000,116496.40000000000000000000,0.00000000000000000000,-0.20969352000000000000,51.07768305000000000000,50.86798953000000000000,17254.09309249000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.45400000000000000000,116496.40000000000000000000,0.00000000000000000000,-0.20969352000000000000,51.07768305000000000000,50.86798953000000000000,17203.22510296000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.46400000000000000000,116515.60000000000000000000,0.00000000000000000000,-0.20972808000000000000,50.88568305000000000000,50.67595497000000000000,17152.35711343000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.47400000000000000000,116515.60000000000000000000,0.00000000000000000000,-0.20972808000000000000,50.88568305000000000000,50.67595497000000000000,17101.68115846000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.48400000000000000000,116515.60000000000000000000,0.00000000000000000000,-0.20972808000000000000,50.88568305000000000000,50.67595497000000000000,17051.00520349000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.49400000000000000000,116515.60000000000000000000,0.00000000000000000000,-0.20972808000000000000,50.88568305000000000000,50.67595497000000000000,17000.32924852000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.50400000000000000000,116573.80000000000000000000,0.00000000000000000000,-0.20983284000000000000,50.30368305000000000000,50.09385021000000000000,16949.65329355000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.51400000000000000000,116585.50000000000000000000,0.00000000000000000000,-0.20985390000000000000,50.18668305000000000000,49.97682915000000000000,16899.55944334000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.52400000000000000000,116585.50000000000000000000,0.00000000000000000000,-0.20985390000000000000,50.18668305000000000000,49.97682915000000000000,16849.58261419000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.53400000000000000000,116613.10000000000000000000,0.00000000000000000000,-0.20990358000000000000,49.91068305000000000000,49.70077947000000000000,16799.60578504000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.54400000000000000000,116701.60000000000000000000,0.00000000000000000000,-0.21006288000000000000,49.02568305000000000000,48.81562017000000000000,16749.90500557000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.55400000000000000000,116871.90000000000000000000,0.00000000000000000000,-0.21036942000000000000,47.32268305000000000000,47.11231363000000000000,16701.08938540000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.56400000000000000000,116871.90000000000000000000,0.00000000000000000000,-0.21036942000000000000,47.32268305000000000000,47.11231363000000000000,16653.97707177000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.57400000000000000000,117000.00000000000000000000,0.00000000000000000000,-0.21060000000000000000,46.04168305000000000000,45.83108305000000000000,16606.86475814000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.58400000000000000000,117001.20000000000000000000,0.00000000000000000000,-0.21060216000000000000,46.02968305000000000000,45.81908089000000000000,16561.03367509000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.59400000000000000000,117001.20000000000000000000,0.00000000000000000000,-0.21060216000000000000,46.02968305000000000000,45.81908089000000000000,16515.21459420000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.60400000000000000000,117001.20000000000000000000,0.00000000000000000000,-0.21060216000000000000,46.02968305000000000000,45.81908089000000000000,16469.39551331000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.61400000000000000000,117008.10000000000000000000,0.00000000000000000000,-0.21061458000000000000,45.96068305000000000000,45.75006847000000000000,16423.57643242000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.62400000000000000000,117059.30000000000000000000,0.00000000000000000000,-0.21070674000000000000,45.44868305000000000000,45.23797631000000000000,16377.82636395000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.63400000000000000000,117059.30000000000000000000,0.00000000000000000000,-0.21070674000000000000,45.44868305000000000000,45.23797631000000000000,16332.58838764000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.64400000000000000000,117059.30000000000000000000,0.00000000000000000000,-0.21070674000000000000,45.44868305000000000000,45.23797631000000000000,16287.35041133000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.65400000000000000000,117059.30000000000000000000,0.00000000000000000000,-0.21070674000000000000,45.44868305000000000000,45.23797631000000000000,16242.11243502000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.66400000000000000000,117075.60000000000000000000,0.00000000000000000000,-0.21073608000000000000,45.28568305000000000000,45.07494697000000000000,16196.87445871000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.67400000000000000000,117087.70000000000000000000,0.00000000000000000000,-0.21075786000000000000,45.16468305000000000000,44.95392519000000000000,16151.79951174000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.68400000000000000000,117087.70000000000000000000,0.00000000000000000000,-0.21075786000000000000,45.16468305000000000000,44.95392519000000000000,16106.84558655000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.69400000000000000000,117107.10000000000000000000,0.00000000000000000000,-0.21079278000000000000,44.97068305000000000000,44.75989027000000000000,16061.89166136000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.70400000000000000000,117107.10000000000000000000,0.00000000000000000000,-0.21079278000000000000,44.97068305000000000000,44.75989027000000000000,16017.13177109000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.71400000000000000000,117107.10000000000000000000,0.00000000000000000000,-0.21079278000000000000,44.97068305000000000000,44.75989027000000000000,15972.37188082000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.72400000000000000000,117107.10000000000000000000,0.00000000000000000000,-0.21079278000000000000,44.97068305000000000000,44.75989027000000000000,15927.61199055000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.00800000000000000000,-0.73400000000000000000,117130.70000000000000000000,0.00000000000000000000,-0.16866821000000000000,35.78774644000000000000,35.61907823000000000000,15882.85210028000000000000,CLOSE,2025-06-13 07:05:10
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,-0.74200000000000000000,117130.70000000000000000000,0.00000000000000000000,-0.04216706000000000000,8.94693661000000000000,8.90476955000000000000,15847.23302205000000000000,CLOSE,2025-06-13 07:05:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.74400000000000000000,117130.70000000000000000000,0.00000000000000000000,-0.21083526000000000000,44.73468305000000000000,44.52384779000000000000,15838.32825250000000000000,CLOSE,2025-06-13 07:05:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.75400000000000000000,117167.10000000000000000000,0.00000000000000000000,-0.21090078000000000000,44.37068305000000000000,44.15978227000000000000,15793.80440471000000000000,CLOSE,2025-06-13 07:05:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.76400000000000000000,117168.60000000000000000000,0.00000000000000000000,-0.21090348000000000000,44.35568305000000000000,44.14477957000000000000,15749.64462244000000000000,CLOSE,2025-06-13 07:05:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.77400000000000000000,117177.30000000000000000000,0.00000000000000000000,-0.21091914000000000000,44.26868305000000000000,44.05776391000000000000,15705.49984287000000000000,CLOSE,2025-06-13 07:05:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.78400000000000000000,117177.30000000000000000000,0.00000000000000000000,-0.21091914000000000000,44.26868305000000000000,44.05776391000000000000,15661.44207896000000000000,CLOSE,2025-06-13 07:05:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.79400000000000000000,117211.10000000000000000000,0.00000000000000000000,-0.21097998000000000000,43.93068305000000000000,43.71970307000000000000,15617.38431505000000000000,CLOSE,2025-06-13 07:05:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.80400000000000000000,117577.20000000000000000000,0.00000000000000000000,-0.21163896000000000000,40.26968305000000000000,40.05804409000000000000,15573.66461198000000000000,CLOSE,2025-06-13 00:02:14
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.81400000000000000000,117767.90000000000000000000,0.00000000000000000000,-0.21198222000000000000,38.36268305000000000000,38.15070083000000000000,15533.60656789000000000000,CLOSE,2025-06-13 00:02:14
USDT,BTCUSDT,TRADE,BUY,0.00600000000000000000,-0.82400000000000000000,117809.10000000000000000000,0.00000000000000000000,-0.12723383000000000000,22.77040983000000000000,22.64317600000000000000,15495.45586706000000000000,CLOSE,2025-06-13 00:02:14
USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,-0.83000000000000000000,117809.10000000000000000000,0.00000000000000000000,-0.08482256000000000000,15.18027322000000000000,15.09545066000000000000,15472.81269106000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.83400000000000000000,118131.80000000000000000000,0.00000000000000000000,-0.21263724000000000000,34.72368305000000000000,34.51104581000000000000,15457.71724040000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.84400000000000000000,118180.10000000000000000000,0.00000000000000000000,-0.21272418000000000000,34.24068305000000000000,34.02795887000000000000,15423.20619459000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.85400000000000000000,118368.80000000000000000000,0.00000000000000000000,-0.21306384000000000000,32.35368305000000000000,32.14061921000000000000,15389.17823572000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.86400000000000000000,118407.10000000000000000000,0.00000000000000000000,-0.21313278000000000000,31.97068305000000000000,31.75755027000000000000,15357.03761651000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.87400000000000000000,118541.50000000000000000000,0.00000000000000000000,-0.21337470000000000000,30.62668305000000000000,30.41330835000000000000,15325.28006624000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.88400000000000000000,118737.60000000000000000000,0.00000000000000000000,-0.21372768000000000000,28.66568305000000000000,28.45195537000000000000,15294.86675789000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.89400000000000000000,118783.10000000000000000000,0.00000000000000000000,-0.21380958000000000000,28.21068305000000000000,27.99687347000000000000,15266.41480252000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.90400000000000000000,118953.40000000000000000000,0.00000000000000000000,-0.21411612000000000000,26.50768305000000000000,26.29356693000000000000,15238.41792905000000000000,CLOSE,2025-06-13 00:01:02
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.91400000000000000000,118969.60000000000000000000,0.00000000000000000000,-0.21414528000000000000,26.34568305000000000000,26.13153777000000000000,15212.12436212000000000000,CLOSE,2025-06-13 00:00:10
USDT,BTCUSDT,TRADE,BUY,0.00300000000000000000,-0.92400000000000000000,119005.10000000000000000000,0.00000000000000000000,-0.06426276000000000000,7.79720491000000000000,7.73294215000000000000,15185.99282435000000000000,CLOSE,2025-06-13 00:00:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.92700000000000000000,119149.40000000000000000000,0.00000000000000000000,-0.21446892000000000000,24.54768305000000000000,24.33321413000000000000,15178.25988220000000000000,CLOSE,2025-06-13 00:00:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.93700000000000000000,119343.40000000000000000000,0.00000000000000000000,-0.21481812000000000000,22.60768305000000000000,22.39286493000000000000,15153.92666807000000000000,CLOSE,2025-06-13 00:00:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.94700000000000000000,119386.00000000000000000000,0.00000000000000000000,-0.21489480000000000000,22.18168305000000000000,21.96678825000000000000,15131.53380314000000000000,CLOSE,2025-06-13 00:00:09
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.95700000000000000000,119563.40000000000000000000,0.00000000000000000000,-0.21521412000000000000,20.40768305000000000000,20.19246893000000000000,15109.56701489000000000000,CLOSE,2025-06-13 00:00:09
USDT,BTCUSDT,SETTLEMENT,SELL,--,-0.96700000000000000000,--,580.97698450000000000000,0.00000000000000000000,0.00000000000000000000,580.97698450000000000000,15089.37454596000000000000,SETTLEMENT,2025-06-13 00:00:00
USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,-0.96700000000000000000,119757.30000000000000000000,0.00000000000000000000,-0.02155632000000000000,1.84686830000000000000,1.82531198000000000000,14508.39756146000000000000,CLOSE,2025-06-12 23:58:55
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,-0.96800000000000000000,119757.30000000000000000000,0.00000000000000000000,-0.04311263000000000000,3.69373661000000000000,3.65062398000000000000,14506.57224948000000000000,CLOSE,2025-06-12 23:58:55
USDT,BTCUSDT,TRADE,SELL,0.00400000000000000000,-0.97000000000000000000,123606.80000000000000000000,0.00000000000000000000,-0.08899690000000000000,0.00000000000000000000,-0.08899690000000000000,14502.92162550000000000000,OPEN,2025-06-12 23:54:48
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.96600000000000000000,123003.90000000000000000000,0.00000000000000000000,-0.22140702000000000000,0.00000000000000000000,-0.22140702000000000000,14503.01062240000000000000,OPEN,2025-06-12 23:52:27
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.95600000000000000000,122400.90000000000000000000,0.00000000000000000000,-0.22032162000000000000,0.00000000000000000000,-0.22032162000000000000,14503.23202942000000000000,OPEN,2025-06-12 23:52:27
USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,-0.94600000000000000000,121798.00000000000000000000,0.00000000000000000000,-0.04384728000000000000,0.00000000000000000000,-0.04384728000000000000,14503.45235104000000000000,OPEN,2025-06-12 23:52:16
USDT,BTCUSDT,TRADE,SELL,0.00800000000000000000,-0.94400000000000000000,121798.00000000000000000000,0.00000000000000000000,-0.17538912000000000000,0.00000000000000000000,-0.17538912000000000000,14503.49619832000000000000,OPEN,2025-06-12 23:52:04
USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,-0.93600000000000000000,119757.30000000000000000000,0.00000000000000000000,-0.08622526000000000000,7.25109083000000000000,7.16486557000000000000,14503.67158744000000000000,CLOSE,2025-06-12 23:50:32
USDT,BTCUSDT,TRADE,BUY,0.00300000000000000000,-0.94000000000000000000,119757.30000000000000000000,0.00000000000000000000,-0.06466895000000000000,5.43831812000000000000,5.37364917000000000000,14496.50672187000000000000,CLOSE,2025-06-12 23:50:30
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.94300000000000000000,119949.20000000000000000000,0.00000000000000000000,-0.21590856000000000000,16.20872709000000000000,15.99281853000000000000,14491.13307270000000000000,CLOSE,2025-06-12 23:50:30
USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.95300000000000000000,121195.00000000000000000000,0.00000000000000000000,-0.02181510000000000000,0.00000000000000000000,-0.02181510000000000000,14475.14025417000000000000,OPEN,2025-06-12 23:49:36
USDT,BTCUSDT,TRADE,SELL,0.00900000000000000000,-0.95200000000000000000,121195.00000000000000000000,0.00000000000000000000,-0.19633590000000000000,0.00000000000000000000,-0.19633590000000000000,14475.16206927000000000000,OPEN,2025-06-12 23:49:26
USDT,BTCUSDT,TRADE,BUY,0.00800000000000000000,-0.94300000000000000000,119989.00000000000000000000,0.00000000000000000000,-0.17278416000000000000,12.68040120000000000000,12.50761704000000000000,14475.35840517000000000000,CLOSE,2025-06-12 23:48:53
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,-0.95100000000000000000,119989.00000000000000000000,0.00000000000000000000,-0.04319604000000000000,3.17010030000000000000,3.12690426000000000000,14462.85078813000000000000,CLOSE,2025-06-12 23:48:30
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,-0.95300000000000000000,120173.40000000000000000000,0.00000000000000000000,-0.04326243000000000000,2.80130030000000000000,2.75803787000000000000,14459.72388387000000000000,CLOSE,2025-06-12 23:48:00
