Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,1.00000000000000000000,132.76000000000000000000,0.00000000000000000000,-0.00955872000000000000,0.00000000000000000000,-0.00955872000000000000,72.15833776000000000000,OPEN,2025-06-22 11:24:15
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,-0.03000000000000000000,2268.63000000000000000000,0.00000000000000000000,-0.00816707000000000000,0.03463333000000000000,0.02646626000000000000,72.16789648000000000000,CLOSE,2025-06-22 11:24:12
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,72.00000000000000000000,2.02720000000000000000,0.00000000000000000000,-0.00875751000000000000,0.00000000000000000000,-0.00875751000000000000,72.14143022000000000000,OPEN,2025-06-22 11:24:00
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,-0.04000000000000000000,2270.73000000000000000000,0.00000000000000000000,-0.00817463000000000000,0.01363333000000000000,0.00545870000000000000,72.15018773000000000000,CLOSE,2025-06-22 11:23:41
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.80000000000000000000,133.19000000000000000000,0.00000000000000000000,-0.00958968000000000000,0.00000000000000000000,-0.00958968000000000000,72.14472903000000000000,OPEN,2025-06-22 11:23:41
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.60000000000000000000,133.25000000000000000000,0.00000000000000000000,-0.00959400000000000000,0.00000000000000000000,-0.00959400000000000000,72.15431871000000000000,OPEN,2025-06-22 11:23:41
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.40000000000000000000,133.31000000000000000000,0.00000000000000000000,-0.00959832000000000000,0.00000000000000000000,-0.00959832000000000000,72.16391271000000000000,OPEN,2025-06-22 11:23:41
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.20000000000000000000,133.31000000000000000000,0.00000000000000000000,-0.00959832000000000000,0.00000000000000000000,-0.00959832000000000000,72.17351103000000000000,OPEN,2025-06-22 11:23:41
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,133.33000000000000000000,0.00000000000000000000,-0.00959976000000000000,0.09824000000000000000,0.08864024000000000000,72.18310935000000000000,CLOSE,2025-06-22 11:23:41
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.20000000000000000000,133.37000000000000000000,0.00000000000000000000,-0.00960264000000000000,0.09024000000000000000,0.08063736000000000000,72.09446911000000000000,CLOSE,2025-06-22 11:23:41
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,60.00000000000000000000,2.03130000000000000000,0.00000000000000000000,-0.00877522000000000000,0.00000000000000000000,-0.00877522000000000000,72.01383175000000000000,OPEN,2025-06-22 11:23:06
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,48.00000000000000000000,2.03250000000000000000,0.00000000000000000000,-0.00878040000000000000,0.00000000000000000000,-0.00878040000000000000,72.02260697000000000000,OPEN,2025-06-22 11:22:54
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,36.00000000000000000000,2.03280000000000000000,0.00000000000000000000,-0.00878170000000000000,0.00000000000000000000,-0.00878170000000000000,72.03138737000000000000,OPEN,2025-06-22 11:22:52
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.40000000000000000000,133.52000000000000000000,0.00000000000000000000,-0.00961344000000000000,0.06024000000000000000,0.05062656000000000000,72.04016907000000000000,CLOSE,2025-06-22 11:22:46
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.60000000000000000000,133.56000000000000000000,0.00000000000000000000,-0.00961632000000000000,0.05224000000000000000,0.04262368000000000000,71.98954251000000000000,CLOSE,2025-06-22 11:22:46
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.80000000000000000000,133.57000000000000000000,0.00000000000000000000,-0.00961704000000000000,0.05024000000000000000,0.04062296000000000000,71.94691883000000000000,CLOSE,2025-06-22 11:22:31
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,24.00000000000000000000,2.03380000000000000000,0.00000000000000000000,-0.02440560000000000000,-0.00600000000000000000,-0.03040560000000000000,71.90629587000000000000,CLOSE,2025-06-22 11:22:25
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,36.00000000000000000000,2.03380000000000000000,0.00000000000000000000,-0.02440560000000000000,0.00000000000000000000,-0.02440560000000000000,71.93670147000000000000,OPEN,2025-06-22 11:22:14
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,133.69000000000000000000,0.00000000000000000000,-0.02673800000000000000,0.00000000000000000000,-0.02673800000000000000,71.96110707000000000000,OPEN,2025-06-22 11:22:03
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.80000000000000000000,133.66000000000000000000,0.00000000000000000000,-0.02673200000000000000,0.03880000000000000000,0.01206800000000000000,71.98784507000000000000,CLOSE,2025-06-22 11:21:52
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,24.00000000000000000000,2.03380000000000000000,0.00000000000000000000,-0.00878602000000000000,0.00000000000000000000,-0.00878602000000000000,71.97577707000000000000,OPEN,2025-06-22 11:21:47
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2272.72000000000000000000,0.00000000000000000000,-0.02272720000000000000,0.00000000000000000000,-0.02272720000000000000,71.98456309000000000000,OPEN,2025-06-22 11:21:41
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.03530000000000000000,0.00000000000000000000,-0.00879250000000000000,0.00000000000000000000,-0.00879250000000000000,72.00729029000000000000,OPEN,2025-06-22 11:21:35
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,-0.04000000000000000000,2272.51000000000000000000,0.00000000000000000000,-0.02272510000000000000,-0.00573334000000000000,-0.02845844000000000000,72.01608279000000000000,CLOSE,2025-06-22 11:21:30
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,0.00000000000000000000,2.03600000000000000000,0.00000000000000000000,-0.00879552000000000000,0.05820000000000000000,0.04940448000000000000,72.04454123000000000000,CLOSE,2025-06-22 11:21:30
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,-0.05000000000000000000,2273.35000000000000000000,0.00000000000000000000,-0.00818406000000000000,-0.01413334000000000000,-0.02231740000000000000,71.99513675000000000000,CLOSE,2025-06-22 11:21:27
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,-12.00000000000000000000,2.03680000000000000000,0.00000000000000000000,-0.00879898000000000000,0.04860000000000000000,0.03980102000000000000,72.01745415000000000000,CLOSE,2025-06-22 11:21:27
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,133.91000000000000000000,0.00000000000000000000,-0.00964152000000000000,0.00000000000000000000,-0.00964152000000000000,71.97765313000000000000,OPEN,2025-06-22 11:20:08
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-24.00000000000000000000,2.04100000000000000000,0.00000000000000000000,-0.00881712000000000000,0.00000000000000000000,-0.00881712000000000000,71.98729465000000000000,OPEN,2025-06-22 11:18:44
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-12.00000000000000000000,2.04070000000000000000,0.00000000000000000000,-0.00881583000000000000,0.00000000000000000000,-0.00881583000000000000,71.99611177000000000000,OPEN,2025-06-22 11:18:31
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.80000000000000000000,133.87000000000000000000,0.00000000000000000000,-0.00963864000000000000,0.00000000000000000000,-0.00963864000000000000,72.00492760000000000000,OPEN,2025-06-22 11:18:29
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.60000000000000000000,133.85000000000000000000,0.00000000000000000000,-0.00963720000000000000,0.00000000000000000000,-0.00963720000000000000,72.01456624000000000000,OPEN,2025-06-22 11:18:29
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.40000000000000000000,133.85000000000000000000,0.00000000000000000000,-0.00963720000000000000,0.00000000000000000000,-0.00963720000000000000,72.02420344000000000000,OPEN,2025-06-22 11:18:29
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.06000000000000000000,2274.87000000000000000000,0.00000000000000000000,-0.00818954000000000000,0.00000000000000000000,-0.00818954000000000000,72.03384064000000000000,OPEN,2025-06-22 11:18:25
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,133.79000000000000000000,0.00000000000000000000,-0.00963288000000000000,0.00000000000000000000,-0.00963288000000000000,72.04203018000000000000,OPEN,2025-06-22 11:18:15
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,0.00000000000000000000,2.03950000000000000000,0.00000000000000000000,-0.00881064000000000000,0.06720000000000000000,0.05838936000000000000,72.05166306000000000000,CLOSE,2025-06-22 11:18:15
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2271.95000000000000000000,0.00000000000000000000,-0.00817902000000000000,0.00000000000000000000,-0.00817902000000000000,71.99327370000000000000,OPEN,2025-06-22 11:18:14
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.04000000000000000000,2271.54000000000000000000,0.00000000000000000000,-0.00817755000000000000,0.00000000000000000000,-0.00817755000000000000,72.00145272000000000000,OPEN,2025-06-22 11:18:14
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.03000000000000000000,2271.25000000000000000000,0.00000000000000000000,-0.00817650000000000000,0.00000000000000000000,-0.00817650000000000000,72.00963027000000000000,OPEN,2025-06-22 11:18:14
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.02000000000000000000,2271.17000000000000000000,0.00000000000000000000,-0.00817622000000000000,0.00000000000000000000,-0.00817622000000000000,72.01780677000000000000,OPEN,2025-06-22 11:17:44
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2270.84000000000000000000,0.00000000000000000000,-0.00817503000000000000,0.00000000000000000000,-0.00817503000000000000,72.02598299000000000000,OPEN,2025-06-22 11:17:44
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,12.00000000000000000000,2.03540000000000000000,0.00000000000000000000,-0.02442480000000000000,0.01800000000000000000,-0.00642480000000000000,72.03415802000000000000,CLOSE,2025-06-22 11:16:50
USDT,XRPUSDT,TRADE,BUY,2.00000000000000000000,24.00000000000000000000,2.03400000000000000000,0.00000000000000000000,-0.00406800000000000000,0.00000000000000000000,-0.00406800000000000000,72.04058282000000000000,OPEN,2025-06-22 11:16:40
USDT,XRPUSDT,TRADE,BUY,10.00000000000000000000,22.00000000000000000000,2.03400000000000000000,0.00000000000000000000,-0.02034000000000000000,0.00000000000000000000,-0.02034000000000000000,72.04465082000000000000,OPEN,2025-06-22 11:16:40
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,0.00000000000000000000,133.44000000000000000000,0.00000000000000000000,-0.02668800000000000000,-0.02200000000000000000,-0.04868800000000000000,72.06499082000000000000,CLOSE,2025-06-22 11:16:28
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.03380000000000000000,0.00000000000000000000,-0.00878602000000000000,0.00000000000000000000,-0.00878602000000000000,72.11367882000000000000,OPEN,2025-06-22 11:16:23
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.20000000000000000000,133.55000000000000000000,0.00000000000000000000,-0.02671000000000000000,0.00000000000000000000,-0.02671000000000000000,72.12246484000000000000,OPEN,2025-06-22 11:16:18
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,2266.79000000000000000000,0.00000000000000000000,-0.02266790000000000000,0.00030000000000000000,-0.02236790000000000000,72.14917484000000000000,CLOSE,2025-06-22 11:16:06
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,2266.76000000000000000000,0.00000000000000000000,-0.02266760000000000000,0.00000000000000000000,-0.02266760000000000000,72.17154274000000000000,OPEN,2025-06-22 11:15:55
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,0.00000000000000000000,2.03540000000000000000,0.00000000000000000000,-0.02442480000000000000,-0.00600000000000000000,-0.03042480000000000000,72.19421034000000000000,CLOSE,2025-06-22 11:11:14
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.03590000000000000000,0.00000000000000000000,-0.02443080000000000000,0.00000000000000000000,-0.02443080000000000000,72.22463514000000000000,OPEN,2025-06-22 11:11:03
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,0.00000000000000000000,133.59000000000000000000,0.00000000000000000000,-0.02671800000000000000,0.00800000000000000000,-0.01871800000000000000,72.24906594000000000000,CLOSE,2025-06-22 11:10:52
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.20000000000000000000,133.55000000000000000000,0.00000000000000000000,-0.02671000000000000000,0.00000000000000000000,-0.02671000000000000000,72.26778394000000000000,OPEN,2025-06-22 11:10:41
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,2263.75000000000000000000,0.00000000000000000000,-0.02263750000000000000,0.00110000000000000000,-0.02153750000000000000,72.29449394000000000000,CLOSE,2025-06-22 11:10:29
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,2263.64000000000000000000,0.00000000000000000000,-0.02263640000000000000,0.00000000000000000000,-0.02263640000000000000,72.31603144000000000000,OPEN,2025-06-22 11:10:19
USDT,SOLUSDT,TRADE,BUY,1.20000000000000000000,0.00000000000000000000,133.40000000000000000000,0.00000000000000000000,-0.16008000000000000000,-0.01000000000000000000,-0.17008000000000000000,72.33866784000000000000,CLOSE,2025-06-22 11:09:45
USDT,ETHUSDT,TRADE,BUY,0.07000000000000000000,0.00000000000000000000,2262.90000000000000000000,0.00000000000000000000,-0.15840300000000000000,0.06880000000000000000,-0.08960300000000000000,72.50874784000000000000,CLOSE,2025-06-22 11:09:44
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,0.00000000000000000000,2.03340000000000000000,0.00000000000000000000,-0.00878429000000000000,0.03720000000000000000,0.02841571000000000000,72.59835084000000000000,CLOSE,2025-06-22 11:09:42
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.07000000000000000000,2265.80000000000000000000,0.00000000000000000000,-0.00815688000000000000,0.00000000000000000000,-0.00815688000000000000,72.56993513000000000000,OPEN,2025-06-22 11:05:18
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-12.00000000000000000000,2.03650000000000000000,0.00000000000000000000,-0.00879768000000000000,0.00000000000000000000,-0.00879768000000000000,72.57809201000000000000,OPEN,2025-06-22 11:05:15
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.20000000000000000000,133.50000000000000000000,0.00000000000000000000,-0.00961200000000000000,0.00000000000000000000,-0.00961200000000000000,72.58688969000000000000,OPEN,2025-06-22 11:05:15
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.06000000000000000000,2264.35000000000000000000,0.00000000000000000000,-0.00815166000000000000,0.00000000000000000000,-0.00815166000000000000,72.59650169000000000000,OPEN,2025-06-22 11:05:14
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2263.95000000000000000000,0.00000000000000000000,-0.00815022000000000000,0.00000000000000000000,-0.00815022000000000000,72.60465335000000000000,OPEN,2025-06-22 11:05:14
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,0.00000000000000000000,2.03520000000000000000,0.00000000000000000000,-0.00879207000000000000,0.02920000000000000000,0.02040793000000000000,72.61280357000000000000,CLOSE,2025-06-22 11:05:13
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.04000000000000000000,2263.78000000000000000000,0.00000000000000000000,-0.00814961000000000000,0.00000000000000000000,-0.00814961000000000000,72.59239564000000000000,OPEN,2025-06-22 11:05:13
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.03000000000000000000,2263.64000000000000000000,0.00000000000000000000,-0.00814911000000000000,0.00000000000000000000,-0.00814911000000000000,72.60054525000000000000,OPEN,2025-06-22 11:05:13
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,133.46000000000000000000,0.00000000000000000000,-0.00960912000000000000,0.00000000000000000000,-0.00960912000000000000,72.60869436000000000000,OPEN,2025-06-22 11:05:12
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.02000000000000000000,2262.86000000000000000000,0.00000000000000000000,-0.00814630000000000000,0.00000000000000000000,-0.00814630000000000000,72.61830348000000000000,OPEN,2025-06-22 11:05:09
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2262.80000000000000000000,0.00000000000000000000,-0.00814608000000000000,0.00000000000000000000,-0.00814608000000000000,72.62644978000000000000,OPEN,2025-06-22 11:05:09
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,12.00000000000000000000,2.03330000000000000000,0.00000000000000000000,-0.02439960000000000000,0.00640000000000000000,-0.01799960000000000000,72.63459586000000000000,CLOSE,2025-06-22 11:05:03
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,24.00000000000000000000,2.03330000000000000000,0.00000000000000000000,-0.02439960000000000000,0.00000000000000000000,-0.02439960000000000000,72.65259546000000000000,OPEN,2025-06-22 11:04:53
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.80000000000000000000,133.38000000000000000000,0.00000000000000000000,-0.00960336000000000000,0.00000000000000000000,-0.00960336000000000000,72.67699506000000000000,OPEN,2025-06-22 11:04:46
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,12.00000000000000000000,2.03390000000000000000,0.00000000000000000000,-0.00878645000000000000,0.02000000000000000000,0.01121355000000000000,72.68659842000000000000,CLOSE,2025-06-22 11:04:45
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.60000000000000000000,133.34000000000000000000,0.00000000000000000000,-0.02666800000000000000,0.00000000000000000000,-0.02666800000000000000,72.67538487000000000000,OPEN,2025-06-22 11:04:41
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.40000000000000000000,133.34000000000000000000,0.00000000000000000000,-0.00960048000000000000,0.00000000000000000000,-0.00960048000000000000,72.70205287000000000000,OPEN,2025-06-22 11:04:40
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,133.33000000000000000000,0.00000000000000000000,-0.00959976000000000000,0.00000000000000000000,-0.00959976000000000000,72.71165335000000000000,OPEN,2025-06-22 11:04:39
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,24.00000000000000000000,2.03300000000000000000,0.00000000000000000000,-0.00878256000000000000,0.00920000000000000000,0.00041744000000000000,72.72125311000000000000,CLOSE,2025-06-22 11:04:37
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,133.26000000000000000000,0.00000000000000000000,-0.02665200000000000000,0.01000000000000000000,-0.01665200000000000000,72.72083567000000000000,CLOSE,2025-06-22 11:04:31
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,133.31000000000000000000,0.00000000000000000000,-0.00959832000000000000,0.00000000000000000000,-0.00959832000000000000,72.73748767000000000000,OPEN,2025-06-22 11:04:21
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,2261.19000000000000000000,0.00000000000000000000,-0.02261190000000000000,0.00760000000000000000,-0.01501190000000000000,72.74708599000000000000,CLOSE,2025-06-22 11:04:19
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,2260.43000000000000000000,0.00000000000000000000,-0.02260430000000000000,0.00000000000000000000,-0.02260430000000000000,72.76209789000000000000,OPEN,2025-06-22 11:04:09
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,0.00000000000000000000,133.26000000000000000000,0.00000000000000000000,-0.00959472000000000000,0.06000000000000000000,0.05040528000000000000,72.78470219000000000000,CLOSE,2025-06-22 11:02:56
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.20000000000000000000,132.96000000000000000000,0.00000000000000000000,-0.00957312000000000000,0.00000000000000000000,-0.00957312000000000000,72.73429691000000000000,OPEN,2025-06-22 11:02:17
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,36.00000000000000000000,2.03100000000000000000,0.00000000000000000000,-0.00877392000000000000,0.00000000000000000000,-0.00877392000000000000,72.74387003000000000000,OPEN,2025-06-22 11:00:59
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,24.00000000000000000000,2.03280000000000000000,0.00000000000000000000,-0.00878170000000000000,0.00000000000000000000,-0.00878170000000000000,72.75264395000000000000,OPEN,2025-06-22 11:00:00
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.03290000000000000000,0.00000000000000000000,-0.00878213000000000000,0.00000000000000000000,-0.00878213000000000000,72.76142565000000000000,OPEN,2025-06-22 11:00:00
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,0.00000000000000000000,2.03380000000000000000,0.00000000000000000000,-0.02440560000000000000,0.00120000000000000000,-0.02320560000000000000,72.77020778000000000000,CLOSE,2025-06-22 10:59:25
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.03370000000000000000,0.00000000000000000000,-0.02440440000000000000,0.00000000000000000000,-0.02440440000000000000,72.79341338000000000000,OPEN,2025-06-22 10:59:15
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,0.00000000000000000000,133.10000000000000000000,0.00000000000000000000,-0.02662000000000000000,0.00200000000000000000,-0.02462000000000000000,72.81781778000000000000,CLOSE,2025-06-22 10:59:03
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.20000000000000000000,133.09000000000000000000,0.00000000000000000000,-0.02661800000000000000,0.00000000000000000000,-0.02661800000000000000,72.84243778000000000000,OPEN,2025-06-22 10:58:52
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,2258.68000000000000000000,0.00000000000000000000,-0.02258680000000000000,0.00320000000000000000,-0.01938680000000000000,72.86905578000000000000,CLOSE,2025-06-22 10:58:40
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,2258.36000000000000000000,0.00000000000000000000,-0.02258360000000000000,0.00000000000000000000,-0.02258360000000000000,72.88844258000000000000,OPEN,2025-06-22 10:58:30
USDT,XRPUSDT,TRADE,BUY,24.00000000000000000000,0.00000000000000000000,2.03740000000000000000,0.00000000000000000000,-0.04889760000000000000,0.07272000000000000000,0.02382240000000000000,72.91102618000000000000,CLOSE,2025-06-22 10:54:32
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,0.00000000000000000000,133.08000000000000000000,0.00000000000000000000,-0.02661600000000000000,-0.00200000000000000000,-0.02861600000000000000,72.88720378000000000000,CLOSE,2025-06-22 10:54:31
USDT,ETHUSDT,TRADE,BUY,0.04000000000000000000,0.00000000000000000000,2258.61000000000000000000,0.00000000000000000000,-0.09034440000000000000,0.11356160000000000000,0.02321720000000000000,72.91581978000000000000,CLOSE,2025-06-22 10:54:30
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,-0.04000000000000000000,2258.61000000000000000000,0.00000000000000000000,-0.02258610000000000000,0.02839040000000000000,0.00580430000000000000,72.89260258000000000000,CLOSE,2025-06-22 10:54:30
USDT,XRPUSDT,TRADE,SELL,7.00000000000000000000,-24.00000000000000000000,2.03860000000000000000,0.00000000000000000000,-0.01427020000000000000,0.00000000000000000000,-0.01427020000000000000,72.88679828000000000000,OPEN,2025-06-22 10:53:11
USDT,XRPUSDT,TRADE,SELL,5.00000000000000000000,-17.00000000000000000000,2.03860000000000000000,0.00000000000000000000,-0.01019300000000000000,0.00000000000000000000,-0.01019300000000000000,72.90106848000000000000,OPEN,2025-06-22 10:53:11
USDT,XRPUSDT,TRADE,BUY,10.00000000000000000000,-12.00000000000000000000,2.03860000000000000000,0.00000000000000000000,-0.02038600000000000000,0.03660000000000000000,0.01621400000000000000,72.91126148000000000000,CLOSE,2025-06-22 10:53:01
USDT,XRPUSDT,TRADE,BUY,2.00000000000000000000,-22.00000000000000000000,2.03860000000000000000,0.00000000000000000000,-0.00407720000000000000,0.00732000000000000000,0.00324280000000000000,72.89504748000000000000,CLOSE,2025-06-22 10:53:01
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,0.20000000000000000000,133.11000000000000000000,0.00000000000000000000,-0.02662200000000000000,0.00400000000000000000,-0.02262200000000000000,72.89180468000000000000,CLOSE,2025-06-22 10:52:48
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.40000000000000000000,133.09000000000000000000,0.00000000000000000000,-0.02661800000000000000,0.00000000000000000000,-0.02661800000000000000,72.91442668000000000000,OPEN,2025-06-22 10:52:38
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2259.45000000000000000000,0.00000000000000000000,-0.02259450000000000000,0.00000000000000000000,-0.02259450000000000000,72.94104468000000000000,OPEN,2025-06-22 10:52:26
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,-0.04000000000000000000,2259.69000000000000000000,0.00000000000000000000,-0.02259690000000000000,0.02258800000000000000,-0.00000890000000000000,72.96363918000000000000,CLOSE,2025-06-22 10:52:16
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,-24.00000000000000000000,2.03920000000000000000,0.00000000000000000000,-0.00880935000000000000,0.03672000000000000000,0.02791065000000000000,72.96364808000000000000,CLOSE,2025-06-22 10:51:23
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,-36.00000000000000000000,2.03990000000000000000,0.00000000000000000000,-0.00881237000000000000,0.02832000000000000000,0.01950763000000000000,72.93573743000000000000,CLOSE,2025-06-22 10:50:52
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.20000000000000000000,133.09000000000000000000,0.00000000000000000000,-0.00958248000000000000,0.00000000000000000000,-0.00958248000000000000,72.91622980000000000000,OPEN,2025-06-22 10:50:32
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,133.10000000000000000000,0.00000000000000000000,-0.00958320000000000000,0.09360000000000000000,0.08401680000000000000,72.92581228000000000000,CLOSE,2025-06-22 10:50:32
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.20000000000000000000,133.15000000000000000000,0.00000000000000000000,-0.00958680000000000000,0.08360000000000000000,0.07401320000000000000,72.84179548000000000000,CLOSE,2025-06-22 10:50:27
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.40000000000000000000,133.18000000000000000000,0.00000000000000000000,-0.00958896000000000000,0.07760000000000000000,0.06801104000000000000,72.76778228000000000000,CLOSE,2025-06-22 10:50:24
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.60000000000000000000,133.21000000000000000000,0.00000000000000000000,-0.00959112000000000000,0.07160000000000000000,0.06200888000000000000,72.69977124000000000000,CLOSE,2025-06-22 10:50:12
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.80000000000000000000,133.36000000000000000000,0.00000000000000000000,-0.00960192000000000000,0.04160000000000000000,0.03199808000000000000,72.63776236000000000000,CLOSE,2025-06-22 10:47:42
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,-48.00000000000000000000,2.04200000000000000000,0.00000000000000000000,-0.00882144000000000000,0.00312000000000000000,-0.00570144000000000000,72.60576428000000000000,CLOSE,2025-06-22 10:47:42
USDT,XRPUSDT,TRADE,SELL,2.00000000000000000000,-60.00000000000000000000,2.04370000000000000000,0.00000000000000000000,-0.00408740000000000000,0.00000000000000000000,-0.00408740000000000000,72.61146572000000000000,OPEN,2025-06-22 10:47:34
